54.810075500533	-16.7112105401164	10869	111.9	0.7	3
317.647800160739	-16.690189749092	11992	119.9	0.514	1
76.78667734769	-16.681626445302	13115	131.1	0.597	1
19.8311808693119	-16.6410432535804	5768	57.4	0.471	5
34.7512029704425	-16.6207158106461	10095	100.2	0.542	2
30.9792551359157	-16.6063809787049	16127	161.3	0.799	1
49.908810533258	-16.4827714177934	14389	143.9	0.635	1
71.7329179147938	-16.4376586512983	10672	111.1	1.677	25
313.275561949928	-16.3356273833164	12936	129.4	0.712	1
17.809568347121	-16.265145172984	15796	164.1	1.692	3
78.0553334539335	-16.1658036787531	12937	131.2	0.806	2
317.473088643553	-16.1483679405553	12051	120.5	0.459	1
341.3296392336	-16.1012298142207	22756	219.8	3.586	5
314.889848958696	-16.0932587065651	8652	85	0.694	5
71.0269981596946	-16.0773251333569	11088	111.1	1.677	25
59.9536982355476	-16.0669487822873	12605	126.1	0.492	1
11.7055667445625	-16.067293130681	17680	176.8	1.148	1
71.6997071025845	-16.0605555477056	12105	111.1	1.677	25
298.199150493739	-15.9858345750748	7711	77.1	0.412	1
320.758205281285	-15.9851874323547	13330	133.3	0.7	1
356.999158030546	-15.9773180450342	15923	159.2	0.834	1
98.8924495874395	-15.9677686810354	12688	126.9	0.67	1
70.971952397283	-15.9501445404436	11669	111.1	1.677	25
359.497874963423	-15.9452501900686	10685	106.8	0.431	1
71.1558735086646	-15.9231345534994	10738	111.1	1.677	25
295.361016005203	-15.9228127645827	16285	162.9	0.88	1
309.436374848825	-15.8753011664194	16578	165.8	1.22	2
316.504119777748	-15.8160854925288	8338	84.7	0.492	3
316.537106793635	-15.7983033704676	8215	84.7	0.492	3
50.5912037267722	-15.68836336697	12994	129.9	0.505	1
95.3848373033821	-15.6580890902006	8206	82.1	0.336	1
53.5059619031452	-15.584919216162	12596	126	0.556	1
317.094270851529	-15.5622322479628	12423	124.2	0.492	1
70.8148102603991	-15.548536947315	11388	111.1	1.677	25
326.007770630426	-15.5216036620013	19088	190.9	1.394	1
302.542021750572	-15.4803167661907	19320	193.2	1.394	1
90.2003474881068	-15.3990578009191	7344	71.7	0.427	2
18.3268846596155	-15.3316190066867	14150	141.5	0.619	1
63.8690905084825	-15.283590721291	9234	92.3	0.319	1
309.103153793866	-15.2426839818791	16579	165.8	1.22	2
74.4354705981725	-15.2328572352136	5332	53.4	0.462	3
26.817634623799	-15.2114549273271	15744	154.7	1.178	2
93.1318985204782	-15.1792611718034	13194	131.9	0.758	2
15.5692613608437	-15.1269197542069	17164	169.1	1.418	2
21.9811814709547	-15.1116546289478	12874	128.7	0.577	1
317.380263360751	-15.0953626614067	12525	125.2	0.528	1
59.0531849514749	-15.090873394332	8878	88.8	0.289	1
44.142843121108	-15.0586785591236	8916	88.4	1.079	13
54.3640703406757	-15.0391234735679	10093	100.9	0.355	1
305.014180986729	-14.9939610064756	8104	81	0.339	1
315.886610249433	-14.9765577118217	8326	83.5	1.298	32
53.0405456046719	-14.836739998227	10206	102.6	0.608	2
71.6933609093602	-14.8337107876668	13262	134.3	1.041	3
92.0571679374945	-14.8235430684468	13888	138.9	0.572	1
52.376602473111	-14.8055784073137	9239	92.7	0.459	2
303.705520268781	-14.7959635109029	10522	105.2	0.435	1
43.0550955727558	-14.7835487271623	8710	88.4	1.079	13
69.8066552239983	-14.7764615782469	11038	109.8	0.551	2
93.2891862476691	-14.7319070259513	13177	131.9	0.758	2
76.2018130960723	-14.7089268858502	11535	115.3	0.423	1
80.4155719538216	-14.6600439504347	17411	173.9	1.769	4
316.318716486391	-14.6421949159435	8411	83.5	1.298	32
78.0348769837621	-14.5791720120451	23365	233.6	2.578	1
329.808202698287	-14.5599317508872	11580	115.8	0.523	1
18.5613839868838	-14.55590629513	13272	132.7	0.566	1
315.62830051454	-14.5476560313294	14840	148.4	0.688	1
25.6133797432132	-14.5330529287841	12125	120.7	0.619	2
19.7595797932604	-14.5203703390228	15664	156.4	1.577	4
313.397020769282	-14.5095027331451	7425	74.2	0.295	1
62.5068005320026	-14.4519268791819	10144	101.4	0.371	1
315.893395915293	-14.4315257982026	8296	83.5	1.298	32
11.604296396244	-14.4304165129057	16610	166.1	0.954	1
74.873721255418	-14.4043683964869	13010	130.1	0.505	1
314.108245625502	-14.4027473533443	8228	82.3	0.319	1
80.0862218946052	-14.3967111283663	17781	173.9	1.769	4
63.8063915124062	-14.352795925331	12313	123.1	0.5	1
72.5704978602924	-14.3477422982566	12098	121.5	0.694	2
25.2617181179075	-14.3146722606675	12014	120.7	0.619	2
315.890035001567	-14.3126642184899	8038	83.5	1.298	32
72.5441849181722	-14.3112664033139	12205	121.5	0.694	2
37.617622404226	-14.3102523375819	16718	167.2	1.089	1
297.073415322465	-14.3078920534913	7659	76.6	0.272	1
70.3681418285925	-14.1615773791293	11090	110.9	0.447	1
300.247736810636	-14.1402677235325	10968	109.7	0.431	1
357.4514008354	-14.119669592622	15680	156.8	0.85	1
48.9971232199562	-14.1189976342872	9323	93.2	0.339	1
83.2816208803452	-14.0860470704978	7508	75.1	0.267	1
317.330433852965	-14.0834010010398	8237	83.4	0.409	2
88.3558288408936	-14.0711703162754	12526	128.5	0.829	3
303.338610037531	-13.9852929655218	15269	152.7	0.829	1
37.6890009819078	-13.9810212756978	10576	105.8	0.479	1
43.5896172869903	-13.9461235815299	9025	88.4	1.079	13
315.40259762359	-13.9278925252135	8303	83.5	1.298	32
95.5055360657552	-13.8908956792591	3143	31.4	0.125	1
18.7786930734117	-13.8630312345455	15481	156.4	1.577	4
315.783504213226	-13.8611121141755	8525	83.5	1.298	32
87.7722658169191	-13.8446803343452	12716	128.5	0.829	3
82.6114306619051	-13.8369453316038	13733	137.3	0.652	1
91.3633669592801	-13.8155650774715	11366	113.7	0.402	1
44.1430141698418	-13.7995285891552	9030	88.4	1.079	13
36.1711587674934	-13.7761479069955	10817	108.2	0.466	1
15.9208411737863	-13.7635472721247	15907	159.1	0.813	1
88.3083865240729	-13.7036264048322	13313	128.5	0.829	3
61.2198318701618	-13.6737724439688	6891	68.9	0.224	1
90.4407790806266	-13.6637596853805	10797	108	0.381	1
327.460901290436	-13.6496150681831	11523	116.4	0.646	2
337.718299307788	-13.6346786126938	16451	164.5	0.954	1
94.0627321344658	-13.6114177737904	7126	71.3	0.289	1
46.166168172516	-13.5550078928946	14747	147.8	0.962	2
50.4883260523211	-13.5139491835444	12753	127.5	0.547	1
39.3605425218801	-13.4986727204762	10360	103.6	0.398	1
52.3614228387358	-13.4935713035829	9156	92.4	0.514	2
52.5321156468165	-13.4841244301664	12871	126.5	1.023	4
313.006913707792	-13.4824957755435	7933	79.3	0.277	1
75.2982617875738	-13.4455234096106	7714	77.2	0.454	2
12.5387108525442	-13.4447062062047	10527	105.3	0.374	1
69.3970528287493	-13.4357992007207	10231	101.1	1.943	54
94.1357748848941	-13.3970576459611	10926	109.3	0.427	1
327.552019552608	-13.3869274669329	11750	116.4	0.646	2
339.412547853337	-13.367806353257	19534	200.7	2.578	2
68.9666974807379	-13.3298710223043	10532	101.1	1.943	54
300.765782860848	-13.3135182217966	15209	152.1	0.792	1
71.4567274617263	-13.2761968994169	12012	120.1	0.466	1
315.460330610629	-13.2652593197042	8267	83.5	1.298	32
56.6336546741928	-13.2634090286701	8989	90.9	0.533	2
69.2010460497264	-13.2586498796618	9962	101.1	1.943	54
95.834184466846	-13.2553838425273	13120	131.2	0.505	1
14.2632347934129	-13.2471782814857	17725	171.2	1.957	4
66.717114901248	-13.240301930481	11095	101.1	1.943	54
299.900306620428	-13.2327293209067	15250	152.5	0.813	1
63.7818266667717	-13.2252103221477	9348	92.2	0.858	8
359.944078461618	-13.2110093288661	8718	87.2	0.295	1
315.468352730748	-13.2017927856417	8354	83.5	1.298	32
63.7336470595333	-13.191626420563	8126	81.3	0.277	1
64.1733781904682	-13.1658991762555	9052	92.2	0.858	8
298.290620611973	-13.1595520335379	7567	75.7	0.345	1
315.448992069156	-13.1147715693513	8683	83.5	1.298	32
47.7604105040586	-13.1095552169537	9671	96.7	0.383	1
330.710681728546	-13.0696384656444	21897	219	2.332	1
333.20290724906	-13.0622832788075	16311	163.1	0.904	1
77.9702574693999	-13.0572580160162	3671	36.7	0.14	1
71.8323792534733	-13.0361872444275	4823	50.2	0.303	3
340.405752714374	-12.995981804579	20615	200.7	2.578	2
75.9537619510028	-12.8105020299182	11165	111.7	0.462	1
301.307399891653	-12.7918583234374	19674	196.7	1.605	1
72.1497359968517	-12.7738290783554	8888	88.9	0.352	1
332.302081237702	-12.7495384175619	16978	169.8	0.946	1
297.929949068972	-12.7430585758352	7333	73.3	0.245	1
61.6902971768095	-12.7391396226912	9893	98.9	0.361	1
343.82587719335	-12.7319964958236	7411	74.6	0.358	2
352.69253767833	-12.724397196759	9420	95.2	0.572	3
71.8332779988959	-12.7006857302138	5149	50.2	0.303	3
27.6640190419745	-12.6794877327956	8382	83.8	0.336	1
81.835081376138	-12.647040569579	14323	149	1.264	4
302.617147357802	-12.6455965394188	19811	198.1	2.047	1
24.0958394252419	-12.6244189758583	9348	93.5	0.311	1
94.0165434371774	-12.5883845709433	7966	79.7	0.355	1
19.8245064683259	-12.5741058469764	13411	134.1	0.566	1
304.05259000628	-12.5199214006816	5427	54.5	0.349	2
96.755246494422	-12.5278516683541	3086	30.9	0.127	1
94.2166233652285	-12.5010357170039	6619	66.2	0.22	1
328.465528883583	-12.4981145612958	18805	188.1	1.536	1
14.2227390535618	-12.4894791352649	17053	171.2	1.957	4
67.8881989526356	-12.4633168252937	9540	101.1	1.943	54
303.923618822871	-12.4506079979285	8119	81.7	0.466	2
69.5055813182078	-12.4482820392706	15950	158.4	1.07	2
67.8077555494301	-12.4334731297916	9854	101.1	1.943	54
68.8549059942017	-12.4281952823739	9604	101.1	1.943	54
298.810722908497	-12.3898981493107	20377	197.1	3.296	6
68.2020384212618	-12.3887820234207	9844	101.1	1.943	54
305.144143456863	-12.373609747538	8588	85.9	0.289	1
100.255443429904	-12.3734851246332	10376	103.8	0.572	1
76.1299646491677	-12.3254087583948	8114	81.1	0.409	1
67.8660309857661	-12.29994308104	9021	101.1	1.943	54
14.3416339037746	-12.2911815459336	16510	171.2	1.957	4
56.4424434852834	-12.2893845946932	9314	93.1	0.319	1
70.2116316089666	-12.2805923887473	11890	118.2	0.688	2
303.642918975093	-12.2707921428533	8213	81.7	0.466	2
22.3570052878195	-12.1953851677856	15517	155.2	0.85	1
64.2418929655093	-12.1505603086029	9007	90.5	0.731	4
41.1779923367055	-12.1401892878161	10380	103.8	0.374	1
299.190914747637	-12.1259610453298	20548	197.1	3.296	6
0.965877576764453	-12.1025270680054	13088	130.9	0.547	1
13.7315652193838	-12.1003812855142	8889	88.9	0.316	1
8.70296973659526	-11.964275782809	16746	167.5	0.92	1
52.3450374065096	-11.9621539619864	9020	90.2	0.313	1
79.3307632242225	-11.9502505275734	17119	171.2	0.913	1
68.1132170104867	-11.9446595494485	10372	101.1	1.943	54
299.713756462172	-11.879577064411	15676	156.8	0.829	1
83.1865222669261	-11.8445305366376	11980	119.8	0.459	1
24.3503063703446	-11.8321811174986	11959	119.6	0.466	1
342.773224271544	-11.7898620050679	9648	96.5	0.374	1
295.618174278589	-11.7820373147836	9229	92.3	0.33	1
96.2621862741031	-11.7817552104535	10302	102.4	0.676	4
39.5962915357538	-11.7393136323774	8011	82	0.577	4
319.918042178704	-11.702807386049	13822	138.2	0.725	1
299.961642779083	-11.6893629737327	13580	135.8	0.624	1
314.163434113686	-11.6752550887457	9753	97.5	0.345	1
16.9151463148286	-11.6533266793528	14429	144.3	0.63	1
47.6287329195279	-11.5537393963563	9912	99.1	0.367	1
326.580929550396	-11.5268974658653	14837	148.4	0.738	1
330.21890234856	-11.4858779061429	19269	192.7	1.418	1
302.953902720717	-11.4383826889013	8878	88.8	0.415	1
88.1383919154076	-11.3747898291335	6741	68.7	0.496	3
299.287265605684	-11.3688348055183	19303	197.1	3.296	6
68.1436950513617	-11.3488981306445	9549	99.3	0.682	3
301.817186124679	-11.3187928984279	9529	94	0.454	2
38.7244218511595	-11.3155059476382	16822	168.2	1.167	1
298.062496393037	-11.3113505413129	19694	197.1	3.296	6
56.3638004146564	-11.2755161384395	10137	101.4	0.377	1
13.8083724515482	-11.2593872177396	16844	164.5	2.161	6
47.7970856509927	-11.2426578106259	9164	91.6	0.308	1
324.2817612253	-11.2324450757578	18237	182.4	1.189	1
69.539370276756	-11.2311101337146	18116	181.2	1.276	1
301.139365383852	-11.2309672301956	14441	144.4	0.82	1
55.4888047169112	-11.1038395231724	17086	170.9	1.023	1
320.902914234233	-11.0434887033149	18566	185.7	1.298	1
38.5296736884295	-11.0405768577584	4370	44.3	0.345	4
79.8199440321197	-10.9952213942376	17075	170.8	0.954	1
3.04847463146935	-10.9280968614597	5085	50.8	0.166	1
298.987906590432	-10.8879614555843	18858	197.1	3.296	6
95.3036990744466	-10.854696926164	15712	157.1	0.842	1
45.9342764643192	-10.8044731701468	12217	122.2	0.459	1
347.562705765174	-10.798416720793	20547	210.7	2.849	2
68.6487287577868	-10.7891295607749	12141	118.8	0.996	6
78.6780903069886	-10.7763271831581	7738	77.4	0.297	1
100.11025311978	-10.7760302770422	14708	147.1	0.738	1
94.2625322503753	-10.7755131850681	7002	70	0.295	1
303.504365081854	-10.6788781252361	5525	55.2	0.211	1
297.354801892895	-10.6416195276184	7523	73.8	0.624	5
301.119312063615	-10.6307001042757	8052	81.5	0.592	4
316.481630461659	-10.6284051082949	8339	82.9	0.758	9
44.7111681215652	-10.6216443690777	9704	96.7	0.954	9
316.305514671399	-10.6047557387274	8228	82.9	0.758	9
46.4907993972956	-10.5235461727015	9866	98.7	0.342	1
98.1694658268755	-10.5227549304791	6295	63	0.217	1
335.334371255468	-10.5176990879104	11124	111.2	0.442	1
297.218751305129	-10.5155324197341	7307	73.8	0.624	5
66.1243946536598	-10.4943041462191	11028	110.3	0.466	1
316.955826614382	-10.4084768016097	8667	82.9	0.758	9
323.239045051318	-10.3816035010186	16244	162.4	0.904	1
95.8012594188843	-10.3678831864811	10346	104.8	0.799	4
305.119048268227	-10.355771134803	8183	81.8	0.374	1
49.2214690357739	-10.3365153050407	8478	91.7	0.834	6
316.875638759874	-10.3251266092536	8413	82.9	0.758	9
295.374703894829	-10.3180820505124	13329	133.3	0.562	1
68.1603732632554	-10.2270904931798	12108	118.8	0.996	6
71.6578248270316	-10.2263496271934	4513	44.5	0.423	6
69.2657343802989	-10.1976222526398	4914	49.1	0.22	1
68.7412654726875	-10.1946336135643	12034	118.8	0.996	6
88.0555605459872	-10.1916113000161	7009	67.9	0.592	5
301.155219161933	-10.1823610085781	17935	179.4	1.148	1
87.5301254521826	-10.1776123501673	6721	67.9	0.592	5
87.556188822076	-10.1171586332734	6723	67.9	0.592	5
296.887513017825	-10.1155833885014	5696	57.3	0.352	2
40.4834335199882	-10.1134501584912	17594	175.9	1.108	1
71.585319214417	-10.1125519749831	4365	44.5	0.423	6
87.6584377087449	-10.0419619941786	6696	67.9	0.592	5
326.139165687017	-10.0244935385427	15385	153.9	0.778	1
349.679517421996	-10.0075975254903	9703	95.1	0.873	5
31.568241749528	-9.98074151269707	14999	150	0.799	1
65.3216088337698	-9.94581363090045	9397	93.2	0.771	6
301.184992437754	-9.93494884787935	13103	131	0.528	1
3.33658668146215	-9.92267809676621	8007	80.1	0.26	1
10.7921175323159	-9.86155771564811	15356	161.6	1.786	2
65.2325967032138	-9.70081644692881	9292	93.2	0.771	6
55.0749403262229	-9.69661444439679	9898	99.8	0.462	2
303.463323084515	-9.66187527623382	5971	59.7	0.196	1
56.5784531515207	-9.64773999715502	11502	113.8	0.725	2
29.0991853750432	-9.62664948897741	16269	161.6	1.536	2
72.4723455573926	-9.61766135258734	14063	140.6	0.738	1
296.4633216307	-9.59387186376513	8871	88.7	0.334	1
46.5095896035617	-9.57692018704421	4397	44.2	0.63	10
346.178462531596	-9.5626016839462	9485	94.8	0.358	1
46.4515531649937	-9.54577066698051	9507	99.2	0.706	2
42.6618834969962	-9.53481632238244	14550	145.5	0.67	1
94.8663051359743	-9.48388620483527	6393	63.9	0.265	1
305.988874029184	-9.28139443118974	8280	82.8	0.349	1
47.7182912179973	-9.21323867480642	9843	98.4	0.361	1
303.197569831969	-9.21223867574587	17751	177.5	1.31	1
309.166308330586	-9.10936429340175	20359	203.6	1.865	1
66.0913504128586	-9.08482295391021	18192	181.9	1.138	1
333.131639634732	-9.01047467536857	21753	217.5	2.246	1
39.2036317769431	-8.99079983800121	12728	132	1.22	5
301.064038565311	-8.94945607089275	17790	177.9	1.178	1
26.282696051798	-8.92581877199478	11666	116.7	0.487	1
91.7073238119195	-8.91266240852127	11039	111.4	0.577	2
67.1483357787729	-8.90700031712911	12025	119.4	0.888	4
14.9133195737541	-8.88121332360125	16994	169.9	0.988	1
19.6023775961322	-8.87822039967707	20302	203	1.881	1
66.5698375702502	-8.79938083335211	13415	134.1	0.646	1
27.8871662034266	-8.78418299595659	10767	107.7	0.435	1
14.7212032140713	-8.77522662639144	7839	78.4	0.258	1
325.948251168833	-8.77196621870406	15532	158.2	1.298	3
341.395971616608	-8.7662974716673	15019	150.2	0.719	1
7.0559602801004	-8.73935260178487	14069	140.7	0.664	1
62.4782821780845	-8.69922070043471	10042	100.8	0.592	2
328.527181562685	-8.6500859492679	21732	200.1	4.185	5
94.7655692855935	-8.63696742975817	6407	64.1	0.415	1
296.892707458411	-8.63139211798368	13845	138.4	0.652	1
337.66753661461	-8.52943326274454	17049	178.2	1.577	2
336.969552829114	-8.47865056704004	18584	178.2	1.577	2
326.01951289629	-8.45976620213809	16435	158.2	1.298	3
345.939928518669	-8.44600575017338	9608	96.5	0.462	2
47.7532408760488	-8.42450599858324	10698	107	0.377	1
49.7980894237392	-8.41416693724721	12667	126.7	0.505	1
66.4649810077384	-8.36959178212513	12334	121.8	0.888	3
303.170007087114	-8.35614727976852	8232	80.9	0.383	2
99.6935044288942	-8.32121350978759	10189	101.9	0.435	1
41.5411311443857	-8.31283069927384	9800	92.3	0.88	7
331.962757295883	-8.29782971720825	19270	181.4	2.297	3
297.697356422107	-8.28312753020047	7779	77.8	0.374	1
57.842282405856	-8.22424872528548	9595	99.4	1.023	9
58.4573611526782	-8.13754206732266	10232	99.4	1.023	9
312.14453319373	-8.131381459326	5884	58.6	0.523	4
31.0247326741981	-8.12514643122451	9854	98.5	0.377	1
40.8628126709588	-8.10929960551929	9225	92.3	0.88	7
9.49531969269986	-8.07396172016314	11193	114.1	0.694	3
301.645744821457	-8.06702819599955	5624	56.2	0.212	1
36.1310931024299	-8.01127701469347	16744	167.4	1.457	3
308.295742036325	-8.00638701920811	5985	59.8	0.319	1
314.293125476318	-7.90701319748612	8233	82.1	0.423	2
36.3467674171704	-7.84016693301151	16543	167.4	1.457	3
312.952259444856	-7.72427138887422	8229	82.3	0.328	1
18.7424118697226	-7.65948779442907	5100	52	0.319	2
22.2780772984093	-7.64164529616654	17451	174.5	1.032	1
78.4163182806228	-7.64101914673686	10685	106.8	0.459	1
41.5283141607932	-7.63428237511565	8944	92.3	0.88	7
86.4591399864625	-7.63158685286564	6767	67.7	0.26	1
344.731108573512	-7.61499314090369	9668	96.7	0.345	1
58.9590191878516	-7.59549953939066	6317	63.2	0.313	1
25.4263438419851	-7.59119191411166	15901	159	1.06	1
333.014705948022	-7.57891482584162	16400	181.4	2.297	3
331.820721289527	-7.5437018264084	18757	181.4	2.297	3
68.2808726892376	-7.5253316851443	10443	104.8	0.533	2
65.6182098744298	-7.51395524018602	12075	120.8	0.479	1
56.4222006006581	-7.49980697919522	10161	99.7	0.492	2
56.4009221466597	-7.47184760098223	9773	99.7	0.492	2
55.5390647902175	-7.43794593791303	10133	101.3	0.409	1
0.387202611142834	-7.43610032789682	8675	86.8	0.322	1
29.3860692735998	-7.43227278519567	14234	142.3	0.712	1
11.5635088498653	-7.39921339565515	17286	170.6	1.957	3
56.3843948245817	-7.39647860790246	8546	85.5	0.319	1
25.1711341936319	-7.38243180288909	23220	232.2	2.741	1
13.867555482192	-7.3711728312158	15689	156.9	0.888	1
47.0224474871824	-7.36617724572401	10871	108.7	0.462	1
43.5219616745839	-7.34518535597226	9203	92	0.371	1
70.4764039358669	-7.30638200497572	4549	46.2	0.45	7
337.853778526748	-7.29305762085274	10352	103.5	0.383	1
47.4188223429139	-7.29058707633923	8640	86.7	0.442	2
56.4381902566059	-7.25746858579293	6474	64.7	0.23	1
45.3082510704631	-7.22341022317867	8958	89.6	0.352	1
328.271246159025	-7.18519588964034	18118	200.1	4.185	5
90.3284605688048	-7.16657525408962	6513	65.1	0.205	1
30.4161257350264	-7.13117127346095	15764	156.9	1.079	2
